orientation,accelerationIncludingGravity-x,accelerationIncludingGravity-y,accelerationIncludingGravity-z,accelerationIncludingGravity-timestamp,retationRate-gamma,retationRate-beta,retationRate-alpha,retationRate-timestamp,interval,acceleration-x,acceleration-y,acceleration-z,acceleration-timestamp,rotation-alpha,rotation-beta,rotation-gamma,rotation-timestamp,timestamp,label,id
0,0.07586626282291253,-0.30137013397216794,-9.74903952255249,3507.94914375,-0.17368970956144086,-0.5536274398385833,-0.04178454936141248,3507.94914375,0.01,0.03942646725024097,0.0003049194970168173,0.052901569104194635,3507.94914375,1.8284686587783685,0.03076714860735024,0.0037175930506139704,3507.94914375,1738340110892,Silence,132
0,0.027383679204748476,-0.2859574607849121,-9.832686943054199,3507.9591937500004,0.18631089863163272,0.6131663589161431,0.005716057917347394,3507.9591937500004,0.01,-0.009138116112549322,0.015779752933979034,-0.030748189485073088,3507.9591937500004,1.8284657570737537,0.03077348996810173,0.003725959479838244,3507.9591937500004,1738340110902,Silence,132
0,0.011971015150647144,-0.29224224014282224,-9.85692823486328,3507.96924475,0.014420517029667098,-0.09959263580428893,-0.021550414100047214,3507.96924475,0.01,-0.02511582103773253,0.009721932466048747,-0.05499824912250042,3507.96924475,1.8284662206602889,0.03079664419431796,0.003783607873317353,3507.96924475,1738340110912,Silence,132
0,0.04548982240981422,-0.2846107223510742,-9.78121102283895,3507.97929475,-0.14460657731254145,-0.2934402946693803,0.04091906967805798,3507.97929475,0.01,0.008954806851339526,0.017197675174195317,0.020725392642617226,3507.97929475,1.828462750467609,0.03078075125325417,0.0037273090180353187,3507.97929475,1738340110922,Silence,132
0,0.029029701979260424,-0.294337184861768,-9.863213014221191,3507.9893447500003,0.23514937921922877,0.2811044394198084,-0.14718409327014856,3507.9893447500003,0.01,-0.007623955539800226,0.007542597399279475,-0.061278936827182766,3507.9893447500003,1.8284525835058787,0.03078803393687752,0.0037394137064284214,3507.9893447500003,1738340110932,Silence,132
0,0.029628250111010855,-0.28206688308715816,-9.842862300109863,3507.99939475,-0.022083308927547046,-0.10027372706047952,0.035478864024782494,3507.99939475,0.01,-0.007281364063650835,0.019877744571026413,-0.04093114532530308,3507.99939475,1.828438662311097,0.0307946493869257,0.0037655273112712985,3507.99939475,1738340110942,Silence,132
0,0.04474163895759266,-0.2914940521240234,-9.777321029663085,3508.0094457500004,-0.006661995761701187,-0.07951017209715894,0.004470845729555973,3508.0094457500004,0.01,0.008078651921183335,0.010380012782290577,0.024613047730922696,3508.0094457500004,1.8284429099192276,0.03078745054415911,0.003740365540678276,3508.0094457500004,1738340110952,Silence,132
0,0.026785140206152573,-0.29074586410522457,-9.868450330352783,3508.0194957500003,0.16339721479182667,0.23443941307151767,0.05000307119677619,3508.0194957500003,0.01,-0.010062249786721076,0.011187493240274488,-0.06651859104633331,3508.0194957500003,1.8284474655336955,0.030793500013973997,0.0037591790988381404,3508.0194957500003,1738340110962,Silence,132
0,0.03187280503425281,-0.28535891036987304,-9.841964474487304,3508.02954575,0.08272416963794,-0.2017216997094591,-0.030992163451811362,3508.02954575,0.01,-0.005052520449482836,0.016717526974435893,-0.04003741135597229,3508.02954575,1.8284341552509202,0.03080809716639063,0.0037671318586420927,3508.02954575,1738340110972,Silence,132
0,0.05671265867481706,-0.2829646904434077,-9.81278514175415,3508.0395967500003,0.009146290309308207,0.08061167350295571,-0.06929172885114385,3508.0395967500003,0.01,0.019975348310160915,0.019060363773535937,-0.010855740535259246,3508.0395967500003,1.8284366537211623,0.03080285607460869,0.003747949776437961,3508.0395967500003,1738340110982,Silence,132
0,0.03097497941169422,-0.29403789138793945,-9.835081144714355,3508.04964675,0.14167830712867038,0.04011490494972823,0.03320103595722291,3508.04964675,0.01,-0.005993077818781603,0.008105382381193339,-0.03315641967058182,3508.04964675,1.828433644336371,0.03081491588241966,0.0037714920702154667,3508.04964675,1738340110992,Silence,132
0,0.028730417638586365,-0.2840121536697261,-9.828047592815755,3508.05969675,-0.09022475788324537,-0.0634770100518548,-0.0027486708932541156,3508.05969675,0.01,-0.008221179364144337,0.018219108910113573,-0.026125790381431577,3508.05969675,1.8284316901586641,0.03082389263737498,0.003769814008301126,3508.05969675,1738340111003,Silence,132
0,0.0436941688814084,-0.2964320747817866,-9.815478034099936,3508.0697467500004,-0.040988959055131606,0.12321775988536718,0.0343331865028988,3508.0697467500004,0.01,0.006771446346712764,0.005727090676221997,-0.01355389357805252,3508.0697467500004,1.8284320107541532,0.030816536598601302,0.003766867274323111,3508.0697467500004,1738340111013,Silence,132
0,0.02199672090281965,-0.28984805674897507,-9.840468098449707,3508.07979775,-0.011478453065323772,0.0851928694762897,-0.06434540457179845,3508.07979775,0.01,-0.015110452537401578,0.012258209478016943,-0.038542788884043694,3508.07979775,1.8284242460983204,0.03081113968247642,0.003785684532301758,3508.07979775,1738340111023,Silence,132
0,0.03306990358104231,-0.28371289672851563,-9.813682967376709,3508.08984775,0.07395043146330162,-0.10318438816289666,0.03144547056722468,3508.08984775,0.01,-0.004010110140906181,0.018450488246884195,-0.011759411376714705,3508.08984775,1.8284216530878892,0.03081696697104997,0.003782914383984363,3508.08984775,1738340111033,Silence,132
0,0.03531446992072742,-0.2911947769165039,-9.81936919631958,3508.0998977500003,0.036841053207270304,0.021083188139662683,0.03683182511477351,3508.0998977500003,0.01,-0.0016600535831530578,0.011024448165670036,-0.017446809363365172,3508.0998977500003,1.8284258050652746,0.030822664314069183,0.003772152831325657,3508.0998977500003,1738340111043,Silence,132
0,0.03426701354427496,-0.2849099792922847,-9.855580911907554,3508.10994875,0.050634473493765604,0.078483155771891,0.054323576058365845,3508.10994875,0.01,-0.002782774002768565,0.01736693079387769,-0.05366086303889751,3508.10994875,1.8284246243099869,0.030828549773590695,0.00377983192937896,3508.10994875,1738340111053,Silence,132
0,0.046986212147143665,-0.28655601119995117,-9.829544553375243,3508.1199987500004,-0.10195341331766714,-0.09340709909804902,-0.010144808604079198,3508.1199987500004,0.01,0.009949930252355988,0.015706011844333262,-0.027623919984698295,3508.1199987500004,1.828426765218296,0.0308270313125836,0.0037784538776890987,3508.1199987500004,1738340111063,Silence,132
0,0.04788402406997047,-0.2908954834426753,-9.829693606457113,3508.1300487500002,0.03632201219120222,-0.006557900410397953,-0.036742398995435264,3508.1300487500002,0.01,0.010971322889078873,0.01139806725103408,-0.02777355758845806,3508.1300487500002,1.8284166691163648,0.030830248126694902,0.0037658463796874466,3508.1300487500002,1738340111073,Silence,132
0,0.034715926355554254,-0.28969840087890625,-9.836727158355712,3508.14009975,-0.01835022367995162,0.07440523268259587,-0.018141939595852596,3508.14009975,0.01,-0.0022589190920232795,0.01262152636507526,-0.03480769400894642,3508.14009975,1.8284146641739252,0.03083293788469607,0.0037721867266367892,3508.14009975,1738340111083,Silence,132
0,0.030226795959472655,-0.29388823551787063,-9.829095056042075,3508.1501497500003,-0.06579048316914539,-0.12631654467465056,-0.07159008083674652,3508.1501497500003,0.01,-0.006669931334152352,0.008423709349054842,-0.027175591695308685,3508.1501497500003,1.8284127600357953,0.03083212381026848,0.0037642169097503748,3508.1501497500003,1738340111093,Silence,132
0,0.03142389450626215,-0.29239187774658204,-9.831489842224121,3508.16019975,0.004689858680139341,-0.022541515236266393,0.0017589137835171216,3508.16019975,0.01,-0.005336100330948829,0.009864318345114588,-0.029568039789795875,3508.16019975,1.8284077429097139,0.030826436473295468,0.0037502668875992458,3508.16019975,1738340111103,Silence,132
0,0.04534018480605446,-0.2973299004043452,-9.83193817051351,3508.17024975,0.01778111684365882,0.06784946503878689,0.002493832800061238,3508.17024975,0.01,0.00856416356593836,0.004942278707772493,-0.030016952601075172,3508.17024975,1.828411909804864,0.030828067751964266,0.003751901926954118,3508.17024975,1738340111113,Silence,132
0,0.04279636152515886,-0.2893991256713867,-9.83852280960083,3508.1803007500002,0.09102330304675506,-0.005423239403346217,-0.10332586112412319,3508.1803007500002,0.01,0.005981350848369766,0.012920363181177527,-0.03660276073217392,3508.1803007500002,1.8284058931640004,0.03083289382154057,0.00375588021543196,3508.1803007500002,1738340111123,Silence,132
0,0.03651156618422828,-0.2920925842727534,-9.826102303966879,3508.19035075,0.020961423675946007,0.046584654898677365,-0.02776424539853243,3508.19035075,0.01,-0.00024175688360119236,0.010179229513183235,-0.02418108605444431,3508.19035075,1.8284033249735647,0.030828030074717738,0.003749586224662479,3508.19035075,1738340111133,Silence,132
0,0.02888005524234613,-0.2941874924590811,-9.81951824940145,3508.2004007500004,-0.0189403146716437,-0.04150433484761676,0.049292634806548996,3508.2004007500004,0.01,-0.007973013289354276,0.00799920032666996,-0.017594693401455877,3508.2004007500004,1.8283960351191297,0.030819346452186477,0.0037597613265975636,3508.2004007500004,1738340111143,Silence,132
0,0.042048166656494135,-0.2856581855773926,-9.83837317199707,3508.21045175,-0.0248149443685158,-0.030395935962036852,0.01966014924208627,3508.21045175,0.01,0.00513871231203666,0.016473763080127535,-0.03644786243140697,3508.21045175,1.8284017214470931,0.030813760574867583,0.0037655133722269453,3508.21045175,1738340111153,Silence,132
0,0.026036943054199218,-0.29284077229155225,-9.847949978637695,3508.22050175,0.030788078199824175,0.032668641387718925,-0.13904650984346018,3508.22050175,0.01,-0.010880724279466085,0.009289952523261308,-0.046024669072031975,3508.22050175,1.828395799050865,0.030813636670320096,0.0037663512248707555,3508.22050175,1738340111163,Silence,132
0,0.034715924072265626,-0.28550852970732377,-9.836727158355712,3508.2305517500004,0.05279147925016736,-0.02313661547802359,0.1658225322567762,3508.2305517500004,0.01,-0.0021730057906825095,0.01660213870014995,-0.03480126426815987,3508.2305517500004,1.8283977660142838,0.03081159042109698,0.0037634190860367516,3508.2305517500004,1738340111173,Silence,132
0,0.02917933958302019,-0.28865091938627885,-9.818021873363852,3508.24060175,0.6749381095220625,1.5884966683830424,-0.12381980370810677,3508.24060175,0.01,-0.008328137736802455,0.013717632772400975,-0.016106500670313835,3508.24060175,1.8283935362333126,0.030837899131040826,0.0038265268610458074,3508.24060175,1738340111183,Silence,132
0,-0.008379705810546874,-0.292990409895312,-9.883862419018149,3508.2506527500004,1.8181876058775202,5.8404571932374685,-0.13384809555484578,3508.2506527500004,0.01,-0.054292512005940076,0.011813534450437873,-0.08205810548365115,3508.2506527500004,1.8283704961444343,0.031086358729003852,0.004684083478665263,3508.2506527500004,1738340111194,Silence,132
0,0.06838439405136741,-0.27742811737060546,-9.868599967956543,3508.2607027500003,-1.2878913985526128,-4.162319841526709,0.14845474857960894,3508.2607027500003,0.01,0.021654924011114053,0.02773373703472316,-0.06681026746928692,3508.2607027500003,1.8283714833063203,0.03112287390464641,0.004767406498305886,3508.2607027500003,1738340111204,Silence,132
0,0.15936404343757313,-0.3107973030090332,-9.544933831024169,3508.27075275,0.468649481197311,1.3678487946279556,-0.1649942650982064,3508.27075275,0.01,0.11625330275059677,-0.006662161302939057,0.2569043847799301,3508.27075275,1.8283822290078198,0.03101812713934283,0.0043982021227913495,3508.27075275,1738340111214,Silence,132
0,-0.14410101698723154,-0.2602197929382324,-10.341604433441162,3508.2808037500004,0.030874842946624494,0.3180441034832207,-0.07211401771106732,3508.2808037500004,0.01,-0.19030503838127477,0.04481489142347127,-0.5398083032131195,3508.2808037500004,1.828363105902568,0.031109898558624234,0.00471379740035813,3508.2808037500004,1738340111224,Silence,132
0,0.17687165221062023,-0.31917700881958005,-9.46846901550293,3508.29085375,-1.091242354941718,-3.422235974670447,0.05649376194543162,3508.29085375,0.01,0.1343831168089062,-0.015371756654977798,0.33338205978274343,3508.29085375,1.8283687793313064,0.030984471673497497,0.004334719113721212,3508.29085375,1738340111234,Silence,132
0,0.0568622939952882,-0.30137013397216794,-9.789591313171385,3508.30090375,0.1672567652607731,0.5164694498455685,-0.03588294241835081,3508.30090375,0.01,0.016882727473508566,0.001512103329692036,0.012298925080895423,3508.30090375,1.8283744542533489,0.030890305165562876,0.004078738218276091,3508.30090375,1738340111244,Silence,132
0,-0.030526071166992186,-0.25573066482543944,-10.046219803619385,3508.3109537500004,-0.36512238295672367,-1.4267221437874094,-0.019540674292463936,3508.3109537500004,0.01,-0.07056176092333626,0.04722257361970841,-0.24433190345466135,3508.3109537500004,1.82837315340585,0.030897548470335063,0.0040844648790218496,3508.3109537500004,1738340111254,Silence,132
0,0.02229599611033918,-0.2840121719360351,-9.86366192703247,3508.7933671250003,0.13124718086324608,0.5366222431568085,-0.092620246631429,3508.7933671250003,0.01,-0.014073928546917159,0.018922617536969482,-0.061759413820505135,3508.7933671250003,1.82832476281239,0.030895666138334034,0.003710479354313428,3508.7933671250003,1738340111744,Hello,133
0,0.03381810529957292,-0.28431144714355466,-9.835530057525634,3508.8184931250003,-0.0055135901662134576,0.11287061026217966,0.05734195938255613,3508.8184931250003,0.01,-0.0025604753048857672,0.018703714089281856,-0.03362988240122795,3508.8184931250003,1.8283147613985642,0.030903866319315444,0.0037113634793356394,3508.8184931250003,1738340111761,Hello,133
0,0.032022449487878475,-0.2941875107253901,-9.872938873943687,3508.828543125,0.08203150574677873,0.2147002063908205,-0.03834182052471532,3508.828543125,0.01,-0.004886166889651213,0.008976539192534983,-0.07104571308195591,3508.828543125,1.828318413649522,0.030919055688406357,0.0037654401138507254,3508.828543125,1738340111772,Hello,133
0,0.05222352142886957,-0.2893991256713867,-9.795876092529296,3508.8385941250003,-0.011001340339414582,-0.32138681407128084,-0.06155042979844841,3508.8385941250003,0.01,0.015448991176229901,0.013848510876763611,0.00601531476676464,3508.8385941250003,1.8283156051470295,0.03092758371188861,0.003751761498900793,3508.8385941250003,1738340111782,Hello,133
0,0.011522090922924689,-0.2916436897277832,-9.841365924072266,3508.848644125,0.06309555332485885,0.14326432507871492,-0.055112012675306056,3508.848644125,0.01,-0.0250295492600766,0.011557678259536623,-0.03947217868864536,3508.848644125,1.8283076147735182,0.030922862491678988,0.0037290213401667063,3508.848644125,1738340111792,Hello,133
0,0.02543838807258289,-0.2829646904434077,-9.833733821758628,3508.858694125,0.06765793292744225,0.11248734593629203,0.05452238192097016,3508.858694125,0.01,-0.011479340909875463,0.020328246551193297,-0.03184475255012512,3508.858694125,1.8283056058032836,0.030932205256398042,0.003766371355975123,3508.858694125,1738340111802,Hello,133
0,0.04923076250380836,-0.30391393670346584,-9.807996153911947,3508.8687451250003,-0.14437238986941728,-0.26911977862353675,0.07379495794829788,3508.8687451250003,0.01,0.012475752085680141,-0.0006922383141703903,-0.006104162093997001,3508.8687451250003,1.8283088199564155,0.030924937992455194,0.003749769808055356,3508.8687451250003,1738340111812,Hello,133
0,0.018555060582922306,-0.2790741310119629,-9.85064345550537,3508.878795125,0.03101214042111233,0.12762400563239232,0.00557291409441472,3508.878795125,0.01,-0.018080526989907957,0.02403802432194352,-0.048747372034192084,3508.878795125,1.8283134039046667,0.030913762015817362,0.003737584639427959,3508.878795125,1738340111822,Hello,133
0,0.033219541184802075,-0.2786252364669926,-9.833285493469237,3508.888845125,0.008154165311724188,0.02663951534646165,-0.03243414044958403,3508.888845125,0.01,-0.0035803358549368566,0.02457565659629181,-0.03139291712939739,3508.888845125,1.8283102349344653,0.030922813699585234,0.003754346812215471,3508.888845125,1738340111832,Hello,133
